,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.045829177,0.01206398,0.008629382,0.010898411,0.01499629,0.028851867,0.013532639,0.032974243,0.036442637,0.05975288,0.035527587,-0.00013852239,0.03935659,0.02536279,-0.00020889103,-1.859784e-05,0.04469949,0.039700985,0.058959484
1,-0.00110448,-0.0014421331,-0.0014764785,-0.0014537883,-0.0014128101,-0.0012742531,-0.0014274453,-0.0012330306,-0.0011983466,-0.00096524355,-0.0012074959,-0.0017012954,-0.0011692059,-0.0013091444,-0.0017716634,-0.0015813708,-0.0011157787,-0.0011657631,-0.0009731793
2,-0.0017724072,-0.0021100617,-0.002144407,-0.002121718,-0.0020807385,-0.0019421815,-0.002095375,-0.001900959,-0.001866275,-0.0016331708,-0.0018754256,-0.0023692239,-0.0018371355,-0.0019770742,-0.002439593,-0.0022492993,-0.0017837071,-0.0018336916,-0.0016411077
3,-0.002073766,-0.002411418,-0.0024457644,-0.002423074,-0.0023820947,-0.002243538,-0.0023967314,-0.0022023153,-0.0021676326,-0.0019345295,-0.0021767819,-0.0026705812,-0.0021384917,-0.0022784304,-0.0027409494,-0.0025506567,-0.0020850634,-0.002135049,-0.0019424653
4,-0.002220006,-0.002557658,-0.0025920044,-0.002569314,-0.0025283347,-0.002389779,-0.0025429714,-0.0023485564,-0.0023138726,-0.0020807695,-0.002323023,-0.0028168212,-0.0022847317,-0.0024246704,-0.0028871882,-0.0026968967,-0.0022313045,-0.002281289,-0.0020887041
5,-0.0022975933,-0.0026352464,-0.002669593,-0.0026469028,-0.0026059235,-0.0024673664,-0.0026205587,-0.0024261437,-0.00239146,-0.0021583568,-0.0024006104,-0.00289441,-0.0023623204,-0.0025022577,-0.0029647779,-0.0027744854,-0.0023088933,-0.0023588776,-0.0021662926
6,-0.0023412537,-0.0026789068,-0.0027132523,-0.0026905632,-0.0026495839,-0.0025110268,-0.0026642203,-0.002469803,-0.0024351203,-0.0022020172,-0.0024442696,-0.002938069,-0.0024059808,-0.002545918,-0.0030084383,-0.0028181444,-0.0023525523,-0.0024025368,-0.002209953
7,-0.0023661638,-0.0027038169,-0.0027381622,-0.002715472,-0.0026744937,-0.002535937,-0.0026891301,-0.0024947142,-0.0024600304,-0.0022269273,-0.0024691797,-0.002962979,-0.0024308907,-0.0025708282,-0.0030333484,-0.0028430545,-0.0023774623,-0.002427447,-0.002234863
8,-0.002379527,-0.0027171802,-0.0027515255,-0.0027288364,-0.0026878559,-0.0025493002,-0.0027024937,-0.0025080764,-0.0024733949,-0.0022402906,-0.002482543,-0.0029763423,-0.002444254,-0.0025841915,-0.0030467105,-0.0028564166,-0.0023908257,-0.002440809,-0.0022482264
