,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.049496077,0.044406556,0.034856245,0.02808164,0.03245634,0.057422027,0.040096387,0.04007577,0.043684475,0.06852609,0.041027673,0.0041778535,0.04868248,0.055551864,0.014788404,0.029764354,0.054354675,0.061302662,0.059071325
1,-0.002436494,-0.0017484726,-0.0021336898,-0.0025465416,-0.002376088,-0.0017036999,-0.0018067525,-0.0024394402,-0.0028029615,-0.0020283097,-0.0026660776,-0.0029372657,-0.002489877,-0.0015593172,-0.002005037,-0.0019029246,-0.0027995438,-0.0020843826,-0.0025255298
2,-0.003328666,-0.0026406448,-0.0030258626,-0.003438714,-0.003268261,-0.0025958729,-0.002698925,-0.0033316128,-0.0036951345,-0.0029204828,-0.00355825,-0.0038294373,-0.0033820497,-0.00245149,-0.0028972095,-0.0027950972,-0.0036917168,-0.0029765551,-0.0034177029
3,-0.0037286484,-0.0030406266,-0.0034258442,-0.0038386958,-0.0036682426,-0.0029958545,-0.0030989067,-0.0037315947,-0.0040951157,-0.0033204644,-0.0039582322,-0.00422942,-0.0037820314,-0.0028514718,-0.003297191,-0.0031950795,-0.004091698,-0.003376537,-0.003817684
4,-0.0039247093,-0.0032366877,-0.003621906,-0.0040347576,-0.0038643044,-0.0031919156,-0.0032949685,-0.0039276564,-0.0042911777,-0.0035165255,-0.004154293,-0.004425481,-0.0039780927,-0.0030475329,-0.003491203,-0.0033911406,-0.00428776,-0.003572598,-0.004013745
5,-0.004026816,-0.0033350359,-0.0037240123,-0.0041368636,-0.0039664106,-0.003294022,-0.003394171,-0.0040297634,-0.0043932837,-0.0036186324,-0.0042564,-0.004527588,-0.0040801987,-0.0031496393,-0.0035758382,-0.0034832668,-0.0043898667,-0.003674705,-0.0041158516
6,-0.0040808916,-0.003379933,-0.003778088,-0.0041909395,-0.0040204865,-0.0033480977,-0.003439068,-0.0040838383,-0.00444736,-0.0036727076,-0.0043104747,-0.004581663,-0.0041342746,-0.003203715,-0.0036207354,-0.003528164,-0.004443941,-0.0037287807,-0.004169928
7,-0.004108051,-0.0034025668,-0.003805247,-0.004218099,-0.0040476457,-0.0033752571,-0.0034617018,-0.004110998,-0.0044745184,-0.003699867,-0.0043376344,-0.0046088225,-0.0041614342,-0.0032308744,-0.003643369,-0.0035507977,-0.0044711004,-0.0037559394,-0.0041970867
8,-0.004118688,-0.0034115368,-0.0038158845,-0.0042287363,-0.004058283,-0.003385895,-0.0034706711,-0.0041216346,-0.004485156,-0.0037105046,-0.004348272,-0.0046194596,-0.0041720713,-0.003241512,-0.0036523389,-0.003559767,-0.004481738,-0.0037665772,-0.0042077242
9,-0.0041179834,-0.0034111307,-0.0038151806,-0.0042280317,-0.0040575783,-0.0033851909,-0.0034702658,-0.004120931,-0.004484452,-0.0037098008,-0.004347568,-0.0046187555,-0.004171367,-0.0032408077,-0.0036519323,-0.0035593617,-0.0044810344,-0.0037658731,-0.00420702
