,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.011981333,-4.6607704e-05,-3.1252578e-06,0.0003172625,0.0038696881,0.012137802,-4.0152798e-05,0.008185631,0.00013054721,0.027313335,0.0037624408,-0.00016007244,0.013175098,-1.1621975e-06,-0.00015868615,-9.3325056e-05,0.0057183523,0.017782664,0.013314033
1,0.01274352,-3.898585e-05,0.0004496593,0.0010794494,0.0046318714,0.012899986,-3.2530967e-05,0.008947814,0.00088061765,0.028075522,0.0045246277,-0.00015245058,0.013937285,0.00064596534,-0.00015106429,-8.570321e-05,0.006468421,0.018544847,0.014064109
2,0.003213305,-0.00013428801,-9.080555e-05,-8.450769e-05,-4.8983413e-05,0.003369769,-0.0001278331,-5.824007e-06,-9.031065e-05,0.018545305,-5.005585e-05,-0.00021045342,0.0044070724,-8.8842506e-05,-0.00022737484,-0.00018100535,-3.5513563e-05,0.009014631,0.0040443186
3,-9.532477e-05,-0.00023076178,-0.00020256452,-0.00020360302,-0.00017644123,-9.3760114e-05,-0.00023064816,-0.00013328184,-0.0001989281,0.005799519,-0.00017751369,-0.00026808013,-8.338714e-05,-0.00021142497,-0.00028500153,-0.0002510705,-0.00016930932,-3.73115e-05,-9.121865e-05
4,-0.00014877408,-0.0002550071,-0.00022680982,-0.00022784834,-0.00020545529,-0.00014720943,-0.00025489347,-0.00018673114,-0.00022317343,0.00045458786,-0.00020906526,-0.00029153223,-0.00013683645,-0.00023567028,-0.00030664308,-0.0002753158,-0.00020171203,-9.076081e-05,-0.00014466797
5,-0.00015216784,-0.0002566712,-0.00022847395,-0.00022951244,-0.00020711939,-0.00015060317,-0.0002565576,-0.00018920004,-0.00022483752,0.000115213916,-0.00021072938,-0.00029158164,-0.00014023017,-0.00023733439,-0.00030669253,-0.00027697993,-0.00020377102,-9.415455e-05,-0.00014806172
6,-0.00015469333,-0.00025788703,-0.00022968979,-0.00023072827,-0.00020833522,-0.00015312868,-0.0002577734,-0.00019041586,-0.00022605335,-1.3733655e-06,-0.00021194521,-0.00029161843,-0.00014275569,-0.00023855023,-0.0003067293,-0.00027819574,-0.0002052799,-9.668007e-05,-0.00015058722
7,-0.00015642175,-0.00025870153,-0.00023050427,-0.00023154277,-0.00020914972,-0.0001548571,-0.0002585879,-0.00019123036,-0.00022686785,-3.1018071e-06,-0.00021275971,-0.00029164358,-0.0001444841,-0.00023936473,-0.00030675443,-0.00027901024,-0.00020629595,-9.8408476e-05,-0.00015231564
8,-0.00015745299,-0.00025916816,-0.00023097088,-0.00023200938,-0.00020961632,-0.00015588832,-0.0002590545,-0.00019169699,-0.00022733446,-4.133023e-06,-0.00021322632,-0.00029165857,-0.00014551534,-0.00023983132,-0.00030676945,-0.00027947687,-0.00020688439,-9.943971e-05,-0.00015334686
