,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.055380404,0.051790595,0.042942643,0.011977553,0.034267873,0.051471382,0.05173731,0.0333755,0.05384636,0.06669137,0.049833506,0.005392134,0.044745058,0.05894938,0.025373966,0.04305619,0.06527352,0.052895874,0.07225633
1,-0.002614308,-0.0023435114,-0.002431991,-0.0027416418,-0.002518738,-0.002346704,-0.0023440444,-0.0026204747,-0.0027929454,-0.0024829477,-0.0027965622,-0.002807496,-0.0026561974,-0.0022719235,-0.0026076776,-0.0024308555,-0.0027937465,-0.0023324585,-0.0026866817
2,-0.0038243085,-0.003553512,-0.0036419916,-0.0039516417,-0.003728739,-0.0035567044,-0.003554045,-0.003830475,-0.004002946,-0.003692948,-0.0040065623,-0.004017496,-0.003866198,-0.0034819238,-0.0038176787,-0.0036408554,-0.004003748,-0.0035424589,-0.0038966823
3,-0.0043342602,-0.004063464,-0.004151943,-0.0044615935,-0.0042386902,-0.004066657,-0.0040639965,-0.004340426,-0.0045128977,-0.0042029,-0.0045165145,-0.0045274477,-0.0043761497,-0.0039918753,-0.0043276297,-0.0041508074,-0.004513699,-0.00405241,-0.0044066333
4,-0.004569457,-0.0042986604,-0.0043871407,-0.004696791,-0.0044738874,-0.0043018535,-0.004299194,-0.0045756237,-0.0047480944,-0.0044380967,-0.004751711,-0.0047626453,-0.0046113473,-0.004227073,-0.0045628273,-0.0043860045,-0.004748896,-0.0042876075,-0.004641831
5,-0.0046875454,-0.004416749,-0.0045052287,-0.0048148786,-0.004591976,-0.004419942,-0.004417282,-0.004693712,-0.004866183,-0.004556185,-0.0048697996,-0.0048807333,-0.0047294353,-0.0043451614,-0.0046809153,-0.004504092,-0.004866984,-0.0044056955,-0.0047599184
6,-0.0047497265,-0.00447893,-0.00456741,-0.0048770597,-0.004654157,-0.004482123,-0.0044794637,-0.0047558933,-0.004928364,-0.004618366,-0.0049319807,-0.004942915,-0.004791616,-0.0044073425,-0.004743097,-0.0045662737,-0.004929166,-0.004467877,-0.0048221005
7,-0.0047819847,-0.0045111883,-0.0045996676,-0.004909318,-0.0046864143,-0.004514381,-0.004511721,-0.0047881515,-0.004960622,-0.0046506235,-0.004964239,-0.004975172,-0.004823874,-0.0044396,-0.004775354,-0.0045985314,-0.004961423,-0.0045001353,-0.004854358
8,-0.004796245,-0.004525448,-0.004613928,-0.004923578,-0.0047006747,-0.0045286412,-0.0045259814,-0.004802412,-0.004974882,-0.004664884,-0.004978499,-0.0049894326,-0.0048381346,-0.00445386,-0.0047896146,-0.004612792,-0.0049756835,-0.004514395,-0.004868618
9,-0.0047981814,-0.0045273853,-0.0046158647,-0.004925515,-0.0047026114,-0.0045305775,-0.004527918,-0.004804348,-0.0049768193,-0.0046668206,-0.004980436,-0.0049913693,-0.0048400713,-0.004455797,-0.0047915513,-0.0046147285,-0.00497762,-0.004516332,-0.004870555
10,-0.004790303,-0.004519507,-0.004607986,-0.0049176365,-0.004694733,-0.0045226994,-0.0045200395,-0.0047964696,-0.0049689403,-0.0046589426,-0.0049725575,-0.0049834913,-0.0048321923,-0.0044479184,-0.0047836727,-0.00460685,-0.004969742,-0.0045084534,-0.0048626764
