,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.009837241,0.0036428783,0.0026532195,-4.1718155e-05,0.004466408,0.015621324,0.00086812,0.007300223,-1.0117565e-05,0.026053889,0.003436471,-0.00019988231,0.009000874,0.0064298464,-0.00016483305,-7.945985e-05,0.0039905002,0.020746516,0.013902823
1,0.0057782205,0.0008150998,-1.4057971e-05,-8.230836e-05,0.00040739845,0.011562307,-1.8507271e-05,0.0032412044,-5.0707673e-05,0.021994876,-6.225437e-06,-0.00024047245,0.004941861,0.0023708313,-0.00019202144,-0.00010664829,-6.8520427e-07,0.016687505,0.009843809
2,-7.68628e-05,-8.020392e-05,-0.000148703,-0.0002169534,-0.00013057109,0.0011571373,-0.00010686223,-0.00010223298,-0.00018535272,0.008530364,-0.0001408705,-0.00037505137,-8.522646e-05,-7.1833514e-05,-0.00028037638,-0.00019500327,-0.00013533019,0.0032230036,-3.6206908e-05
3,-8.191575e-05,-8.389973e-05,-0.00015375594,-0.0002220063,-0.00013562398,0.000787555,-0.00011055798,-0.00010728593,-0.0001904057,0.008025077,-0.00014592343,-0.00037834345,-9.027938e-05,-7.552934e-05,-0.00028407224,-0.00019869907,-0.00014038313,0.0027177108,-4.1259907e-05
4,-8.58889e-05,-8.6756656e-05,-0.00015772914,-0.00022597947,-0.00013959718,0.0005018625,-0.00011341494,-0.0001112591,-0.00019437881,0.007627758,-0.00014989656,-0.00038094315,-9.425255e-05,-7.838624e-05,-0.00028692913,-0.00020155599,-0.00014435631,0.0023203955,-4.5233042e-05
5,-8.8858425e-05,-8.8862005e-05,-0.00016069858,-0.00022894902,-0.00014256666,0.00029132585,-0.00011552029,-0.0001142286,-0.00019734833,0.0073308116,-0.00015286607,-0.0003828929,-9.7222e-05,-8.049166e-05,-0.0002890345,-0.00020366137,-0.00014732579,0.0020234452,-4.8202528e-05
6,-9.096687e-05,-9.033826e-05,-0.00016280705,-0.00023105742,-0.00014467508,0.00014370191,-0.00011699657,-0.000116337025,-0.0001994568,0.0071199695,-0.00015497446,-0.00038428133,-9.933046e-05,-8.196789e-05,-0.00029051077,-0.00020513764,-0.00014943421,0.0018125984,-5.031102e-05
7,-9.235966e-05,-9.130032e-05,-0.0001641999,-0.00023245021,-0.00014606793,4.7496287e-05,-0.000117958625,-0.000117729855,-0.0002008496,0.0069806846,-0.00015636736,-0.00038520157,-0.00010072331,-8.29299e-05,-0.0002914728,-0.00020609965,-0.00015082702,0.0016733136,-5.1703795e-05
8,-9.316417e-05,-9.18441e-05,-0.00016500437,-0.00023325474,-0.00014687241,-6.8817755e-08,-0.00011850242,-0.000118534364,-0.00020165408,0.0069002258,-0.00015717187,-0.00038573577,-0.00010152784,-8.347371e-05,-0.00029201657,-0.00020664345,-0.00015163158,0.0015928659,-5.2508367e-05
9,-9.3486204e-05,-9.2047034e-05,-0.00016532639,-0.00023357673,-0.00014719438,-2.717343e-07,-0.0001187053,-0.000118856304,-0.00020197609,0.0068680355,-0.00015749382,-0.0003859529,-0.00010184976,-8.367668e-05,-0.00029221948,-0.00020684637,-0.00015195356,0.001560671,-5.2830288e-05
10,-9.341265e-05,-9.197152e-05,-0.00016525283,-0.00023350316,-0.00014712088,-1.962413e-07,-0.000118629774,-0.000118782824,-0.00020190256,0.0068753837,-0.00015742029,-0.00038590987,-0.00010177628,-8.360111e-05,-0.00029214396,-0.00020677084,-0.00015188001,0.0015680201,-5.275675e-05
11,-9.3016635e-05,-9.1669084e-05,-0.00016485677,-0.00023310719,-0.00014672485,1.0617776e-05,-0.00011832739,-0.00011838677,-0.00020150648,0.0069149947,-0.0001570242,-0.00038565468,-0.00010138025,-8.329875e-05,-0.00029184157,-0.00020646847,-0.00015148401,0.0016076227,-5.2360734e-05
12,-9.2361035e-05,-9.118408e-05,-0.00016420124,-0.00023245161,-0.00014606927,5.9121056e-05,-0.00011784238,-0.000117731215,-0.0002008509,0.006980545,-0.0001563687,-0.00038522872,-0.00010072465,-8.2813676e-05,-0.0002913566,-0.00020598342,-0.00015082839,0.0016731804,-5.1705138e-05
13,-9.1501555e-05,-9.0555426e-05,-0.0001633417,-0.00023159212,-0.0001452098,0.00012198719,-0.00011721371,-0.00011687168,-0.00019999144,0.0070664985,-0.00015550916,-0.0003846687,-9.986513e-05,-8.218507e-05,-0.0002907279,-0.00020535477,-0.00014996894,0.0017591293,-5.0845676e-05
14,-9.048788e-05,-8.9817964e-05,-0.000162328,-0.00023057837,-0.00014419606,0.00019572931,-0.00011647627,-0.00011585797,-0.00019897775,0.007167871,-0.00015449547,-0.00038400735,-9.885141e-05,-8.144763e-05,-0.0002899905,-0.00020461739,-0.0001489552,0.001860501,-4.983193e-05
15,-8.9363966e-05,-8.900285e-05,-0.00016120417,-0.0002294545,-0.00014307222,0.00027724425,-0.00011566115,-0.00011473416,-0.0001978539,0.0072802557,-0.00015337157,-0.0003832735,-9.7727614e-05,-8.0632446e-05,-0.00028917534,-0.00020380218,-0.00014783136,0.0019728865,-4.8708087e-05
