,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.008859169,0.008566387,0.0025164187,0.004260797,0.002406735,0.009265557,0.006432891,0.006439045,0.0013464168,0.011592366,0.0020755026,-4.716078e-05,0.0050616805,0.006194629,0.0013032928,0.0020286478,0.0017921012,0.008423377,0.004195377
1,0.008087255,0.007997524,0.0019475538,0.003691934,0.001837872,0.008696698,0.005864028,0.0058701783,0.00077755377,0.011023499,0.0015066359,-5.2849406e-05,0.0044928156,0.005625762,0.0007344298,0.001459783,0.00122324,0.007651463,0.0034721848
2,0.007387139,0.0074884444,0.0014384761,0.0031828526,0.0013287924,0.008187618,0.0053549483,0.005361099,0.00026847422,0.0105144195,0.0009975582,-5.7940204e-05,0.003983736,0.0051166844,0.00022535026,0.00095070153,0.0007141568,0.0069513507,0.0028308332
3,0.006823171,0.007082287,0.0010323189,0.0027766973,0.00092263333,0.007781457,0.004948791,0.0049549397,-1.3768114e-06,0.010108262,0.0005914029,-6.2001774e-05,0.0035775807,0.004710529,-1.8080324e-06,0.0005445462,0.00030800328,0.006387379,0.0023225192
4,0.006398041,0.006778296,0.00072832964,0.0024727099,0.0006186478,0.0074774697,0.0046448037,0.004650958,-4.416704e-06,0.009804275,0.0002874136,-6.504165e-05,0.0032735933,0.0044065416,-4.8479624e-06,0.0002405569,4.0140003e-06,0.005962245,0.0019439608
5,0.006162338,0.006561473,0.0005115047,0.0022558868,0.00040182285,0.0072606467,0.004427977,0.004434131,-6.584935e-06,0.009587452,7.0590526e-05,-6.7209876e-05,0.0030567702,0.0041897185,-7.0161927e-06,2.3733824e-05,-2.128128e-06,0.005657308,0.0016750172
6,0.006015595,0.00641473,0.00036475994,0.002109142,0.00025507808,0.0071139038,0.004281234,0.004287388,-8.052401e-06,0.009440705,-7.6156107e-07,-6.867733e-05,0.0029100236,0.004042972,-8.483641e-06,-1.2301281e-06,-3.5955757e-06,0.0054498613,0.0014936589
7,0.0059240498,0.006323185,0.00027322024,0.0020175967,0.0001635328,0.0070223548,0.004189687,0.004195841,-8.967835e-06,0.00934916,-1.6769952e-06,-6.959278e-05,0.002818482,0.0039514266,-9.399075e-06,-2.1455437e-06,-4.5110096e-06,0.0053196065,0.0013810545
8,0.005875945,0.006275084,0.00022511557,0.0019694958,0.00011542998,0.006974254,0.004141586,0.0041477364,-9.448882e-06,0.009301059,-2.1580233e-06,-7.007381e-05,0.0027703773,0.0039033256,-9.880103e-06,-2.6265718e-06,-4.9920377e-06,0.0052502677,0.0013224389
9,0.0058622435,0.0062613785,0.00021141022,0.0019557886,0.0001017265,0.0069605485,0.0041278824,0.0041340347,-9.585917e-06,0.009287357,-2.2950953e-06,-7.021086e-05,0.002756672,0.0038896203,-1.00171565e-05,-2.7636252e-06,-5.1290726e-06,0.005229231,0.0013065338
10,0.0058758855,0.0062750243,0.0002250541,0.0019694343,0.00011537224,0.006974194,0.004141528,0.0041476805,-9.449459e-06,0.009300999,-2.1586382e-06,-7.0074406e-05,0.0027703177,0.0039032623,-9.880699e-06,-2.6271864e-06,-4.9926525e-06,0.005246613,0.0013245847
11,0.0059112012,0.00631034,0.00026036985,0.0020047463,0.00015068613,0.0070095137,0.004176844,0.0041829925,-9.096302e-06,0.009336315,-1.8054806e-06,-6.972123e-05,0.0028056335,0.003938578,-9.527523e-06,-2.2740103e-06,-4.6394766e-06,0.005294446,0.0013695303
12,0.005963467,0.006362602,0.00031263195,0.002057014,0.00020295009,0.0070617795,0.0042291097,0.00423526,-8.573662e-06,0.009388581,-1.2828037e-06,-6.9198606e-05,0.0028578974,0.003990844,-9.004902e-06,-1.7513706e-06,-4.116837e-06,0.0053660907,0.0014355201
13,0.0060286857,0.006427821,0.00037785433,0.0021222308,0.00026817247,0.0071269944,0.0042943247,0.004300475,-7.921457e-06,0.0094538,-6.3061714e-07,-6.854642e-05,0.002923118,0.0040560607,-8.352697e-06,-1.0992028e-06,-3.4646316e-06,0.0054559484,0.001517579
14,0.006103482,0.006502621,0.0004526507,0.0021970328,0.00034296885,0.007201791,0.004369125,0.0043752734,-7.173475e-06,0.009528596,1.1732802e-05,-6.779842e-05,0.0029979162,0.0041308627,-7.604733e-06,-3.5120175e-07,-2.7166493e-06,0.0055592805,0.001611514
15,0.0061850436,0.0065841824,0.0005342141,0.0022785924,0.00042452663,0.0072833523,0.0044506844,0.004456835,-6.357897e-06,0.009610154,9.329803e-05,-6.698282e-05,0.003079474,0.004212424,-6.789118e-06,4.644133e-05,-1.9010529e-06,0.005672153,0.0017138217
16,0.0062710606,0.0066701993,0.0006202273,0.0023646075,0.0005105473,0.0073693655,0.0045366976,0.004542852,-5.497727e-06,0.009696171,0.00017931126,-6.612267e-05,0.0031654928,0.0042984374,-5.928967e-06,0.00013245828,-1.040902e-06,0.0057913326,0.0018216297
17,0.0063596815,0.0067588203,0.00070884824,0.0024532285,0.0005991645,0.0074579865,0.0046253186,0.0046314728,-4.6115183e-06,0.009784795,0.0002679322,-6.523645e-05,0.00325411,0.004387062,-5.0427393e-06,0.00022107735,-1.5469267e-07,0.00591423,0.0019326359
18,0.0064745992,0.0068485886,0.0007986203,0.0025429986,0.0006889384,0.0075477622,0.0047150925,0.004721243,-3.7138163e-06,0.009874564,0.00035770237,-6.433874e-05,0.003343884,0.004476832,-4.1450558e-06,0.00031084754,7.4300915e-05,0.0060388036,0.002045026
