,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.026278783,0.008722663,0.0061131567,-7.650815e-05,0.007615909,0.01625171,0.0005970374,0.014482744,0.014608286,0.040495243,0.014137901,-0.00023664281,0.019674279,0.017663535,-0.00030778683,-7.048815e-05,0.024042286,0.03271244,0.037358083
1,0.013183981,-4.37209e-05,-6.9815665e-05,-0.00020745576,-5.4788663e-05,0.00315696,-0.00012497707,0.0013879687,0.0015135631,0.027400505,0.0010431558,-0.00036759026,0.006579533,0.004568778,-0.00043873437,-0.00020143583,0.010947563,0.01961768,0.024263337
2,-2.3057684e-05,-0.00019861847,-0.00022471353,-0.00036235317,-0.00020968638,-0.00012332805,-0.00027987457,-0.00014101803,-0.00013976208,0.011910751,-0.00014446602,-0.0005224878,-8.910209e-05,-0.00010920979,-0.00059363194,-0.00035633333,-4.542239e-05,0.004127927,0.008773588
3,-2.9852763e-05,-0.00020541361,-0.00023150846,-0.00036914877,-0.00021648145,-0.00013012312,-0.00028666988,-0.00014781303,-0.00014655739,0.011231214,-0.00015126102,-0.0005292827,-9.589769e-05,-0.000116005016,-0.00060042716,-0.00036312864,-5.2217394e-05,0.003448397,0.00809405
4,-3.6594196e-05,-0.00021215512,-0.00023825004,-0.0003758899,-0.00022322281,-0.00013686456,-0.00029341123,-0.00015455454,-0.00015329882,0.01055707,-0.00015800275,-0.00053602416,-0.00010263882,-0.00012274645,-0.0006071684,-0.00036987005,-5.89589e-05,0.0027742684,0.0074199066
5,-4.2659565e-05,-0.00021822006,-0.0002443152,-0.00038195497,-0.00022928789,-0.0001429297,-0.00029947647,-0.00016061954,-0.0001593636,0.009950563,-0.00016406797,-0.0005420893,-0.00010870419,-0.00012881137,-0.00061323366,-0.000375935,-6.5023596e-05,0.0021677613,0.0068133846
6,-4.7686844e-05,-0.00022324726,-0.00024934238,-0.00038698225,-0.00023431524,-0.0001479569,-0.0003045035,-0.00016564711,-0.00016439117,0.009447858,-0.00016909509,-0.0005471166,-0.00011373117,-0.00013383858,-0.0006182609,-0.00038096218,-7.0051174e-05,0.0016650334,0.0063106716
7,-5.1528586e-05,-0.00022708945,-0.00025318444,-0.00039082428,-0.00023815698,-0.00015179887,-0.0003083457,-0.00016948886,-0.00016823321,0.009063654,-0.00017293743,-0.00055095856,-0.00011757351,-0.00013768076,-0.000622103,-0.00038480424,-7.3893214e-05,0.0012808293,0.0059264675
8,-5.4198277e-05,-0.00022975884,-0.00025585375,-0.00039349368,-0.00024082638,-0.00015446811,-0.00031101494,-0.00017215825,-0.00017090261,0.008796692,-0.00017560653,-0.00055362796,-0.00012024261,-0.00014035,-0.0006247724,-0.0003874736,-7.656261e-05,0.0010138899,0.0056595355
9,-5.5808498e-05,-0.00023136914,-0.00025746398,-0.00039510397,-0.0002424369,-0.00015607863,-0.00031262546,-0.00017376863,-0.00017251297,0.008635692,-0.00017721675,-0.0005552385,-0.00012185298,-0.00014196053,-0.00062638277,-0.00038908413,-7.817298e-05,0.00085283816,0.005498506
